0.14184,60.772,11.31,9.1327,8.3681,0.043332,9.406,0.21534,12.369,1.2105,0.0066287,0.97149,49.798,23.762,19.485,36.931,0.94601,10.431,64.092,41.702,26.636,4.5767,3.8648,33.757,12.618,0.7415,163.05,233.02,0.55933,41.437,18.822,24.541,4.1013,23.502,2.6167,8.7139,27.398,1.4137,44.879,163.05,1.8307,3.3873,0.6268,1.0701,6.0559,15.135,0.031731,3.924,46.514,121.26,8.8471,20.798,11.906,8.7034,5.9936,4.3207,176.77,60.921,36.477,21.214,156.32,5.5933,220.57,239.9,4.7611,55.614,64.825,253.51,46.34,44.879,70.208,1.4033,2.1522,24.031,233.71,7.1977,114.61,82.848,1.5123,0.20319,4.4292,1.7231,12.309,19.181,4.1509,4.5882,25.437,253.51,0.027885,4.3034,18.822,60.921,8.7308,89.712,3.7556,2.191,9.7995,2.7126,0.63047,2.902,61.144,113.29,2.5386,14.842,176.77,176.77,0.027885,13.699,1.1379,6.0905,3.4483,20.863,15.719,23.041,8.4413,163.05,0.27029,0.0057037,143.86,8.2537,176.77,5.5933,18.428,29.045,91.845,12.039,0.54057,6.5548,2.8978,0.02185,3.6565,1.0602,60.921,1.1717,97.08,81.003,23.777,1.7793,26.317,84.427,13.148,31.027,96.08,1.3967,0.095609,1.5137,4.0395,0.83301,5.9967,3.902,7.6301,0.25233,5.3003,11.433,2.1544,2.4729,6.97,1.4071,64.092,12.209,0.19695,53.229,7.4634,163.05,2.1183,41.898,96.524,100.47,0.58583,0.4881,20.18,42.989,14.19,5.3629,8.2509,1.4937,27.946,18.428,36.477,0.074644,43.179,19.28,23.486,183.39,44.879,0.10793,1.1531,17.695,0.036473,1.9385,0.0034545,0.0024549,42.409,25.506,11.189,41.809,82.373,83.625,0.22381,57.668,0.5929,25.498,0.9236,0.93341,0.027885,20.973,2.8184,50.751,176.77,77.51,12.76,13.07,12.818,44.879,64.747,0.21174,144.67,3.2316,345.45,1.0698,9.6115,60.504,9.6993,60.144,3.9627,17.506,4.6797,77.51,0.74287,36.952,64.808
14.295,0.019969,0.014948,0.030474,0.017656,0.0017464,0.026062,0.075485,0.026102,0.21501,0.0049488,0.00026254,0.12346,0.19078,0.01352,0.044354,95.337,0.10196,0.004512,0.17791,0.012277,0.015102,0.039049,0.029663,0.023372,0.0011734,0.0050265,0.05901,0.0017766,0.0061701,0.0067924,0.011419,0.099921,0.030033,263.7,0.025464,0.020723,0.0088785,0.04611,0.0050265,0.024085,0.0091652,63.168,107.85,0.00072641,0.059366,0.0023477,0.066595,0.042317,0.052158,0.017093,0.029179,0.0019546,0.020763,0.018231,0.031766,0.015753,0.012038,0.041412,0.053241,0.082653,0.063181,0.013381,0.018495,0.077153,0.011333,0.020258,0.014856,0.026464,0.04611,0.024884,0.0090159,0.0014718,0.0056845,0.041349,0.015275,0.065369,0.085517,152.4,0.0018309,0.0015105,0.005418,0.010134,0.0067391,418.33,462.39,0.0257,0.014856,0.0093966,0.0011124,0.0067924,0.012038,0.010549,0.011426,0.012758,220.8,0.015707,0.0067063,63.538,0.022884,0.030483,0.0082394,0.0040324,0.018415,0.015753,0.015753,0.0093966,0.010536,0.01078,0.00085895,347.52,0.088818,0.01056,0.19347,850.7,0.0050265,27.239,0.0033996,0.049832,0.011632,0.015753,0.063181,0.0057661,0.0057901,0.011496,0.013343,54.479,0.019924,0.058678,0.00050697,0.044238,0.011893,0.012038,118.08,0.016943,0.27317,0.24604,0.00058939,0.013523,0.0060253,0.0038111,0.011432,0.04617,140.76,0.0099241,0.040291,0.024623,0.0037646,0.031294,0.075342,0.021263,0.00089835,0.0026166,0.0037049,0.0089889,249.22,0.016026,141.8,0.004512,0.037264,0.030145,0.01039,0.074644,0.0050265,213.48,0.040749,0.0367,0.019049,59.039,0.0018352,0.078603,0.082681,0.025926,0.011732,0.023864,0.0025269,0.0076111,0.0057661,0.041412,0.024506,0.022958,0.026213,0.017079,0.031703,0.04611,0.051744,0.14627,0.031956,0.0017157,0.0030721,0.34814,0.00068664,0.010182,0.0083143,0.0058862,0.095595,0.19549,0.041125,0.06636,0.024239,0.070127,0.022981,0.023802,0.071833,0.0093966,0.06499,0.025026,0.015299,0.015753,0.013812,0.0039483,0.0232,0.0020085,0.04611,0.0319,0.0049218,0.033218,0.008639,0.054888,0.15427,0.042613,0.085601,0.012573,0.018291,0.0066187,0.019695,0.0043467,0.013812,0.055675,0.0036574,0.019402
0.018523,13.784,1.4296,1.5035,1.2039,0.042587,6.4995,0.28222,2.4917,1.5857,0.0074849,0.00405,40.305,16.931,3.0443,9.7275,0.12354,7.9629,0.26564,41.186,7.1738,5.4634,3.7983,2.578,2.8059,0.10525,0.67489,14.491,0.19557,0.17274,0.53257,0.43926,5.2716,5.2252,0.3417,1.8225,10.557,1.0208,30.936,0.67489,5.6866,0.72634,0.081852,0.13975,0.17159,9.8405,0.031185,3.8565,22.946,33.751,2.1255,4.1928,0.73199,0.71464,0.29331,5.1503,5.96,4.5102,20.746,14.755,75.939,15.782,2.1824,0.99941,5.9468,2.5361,0.2944,1.6467,5.9969,30.936,11.685,0.93929,0.6581,2.0175,22.989,0.40946,61.536,39.251,0.19748,0.19808,0.9068,0.49621,3.7113,4.7616,0.54206,0.59916,0.6924,1.6467,0.036556,1.1353,0.53257,4.5102,1.9221,0.37182,0.97193,0.28611,0.87689,0.73647,0.082331,2.1889,17.176,0.46955,0.65473,10.205,5.96,5.96,0.036556,4.6306,1.0978,0.46683,0.45031,0.78164,0.06807,15.971,1.1023,0.67489,0.035296,0.0056055,27.084,0.41705,5.96,15.782,1.174,0.18791,2.6023,1.0203,0.070592,1.5978,2.889,0.0213,3.7607,1.0335,4.5102,0.153,2.763,7.1401,28.27,0.014939,2.4102,0.41855,0.18963,0.26504,0.92137,0.18239,0.093964,1.4876,3.2522,0.43233,3.8185,3.8349,1.6993,0.096508,0.022096,0.73559,1.9284,0.32294,7.0401,0.18375,0.26564,5.5439,0.19356,4.2356,9.6562,0.67489,0.27662,26.551,13.679,7.8196,0.076502,0.19224,11.454,3.8769,2.2661,5.858,2.0842,0.36009,5.9374,1.174,20.746,0.07336,10.481,9.0082,2.374,23.429,30.936,0.14127,1.5165,12.196,0.035846,0.1006,0.00045111,0.002744,1.0222,2.0169,0.76057,26.259,90.506,4.0202,0.29295,12.294,0.5827,3.6134,0.90035,1.2217,0.036556,0.78214,2.6723,1.9894,5.96,2.4375,2.7109,2.8054,0.68597,30.936,8.866,0.2081,7.6802,1.1906,28.25,1.2352,11.94,26.093,3.1831,3.8433,0.16154,3.7773,0.33679,2.4375,0.72417,0.15346,0.34866
0.0042139,8.7138,2.4549,2.0653,1.8208,0.0099665,2.1465,0.038702,3.0089,0.2164,0.0014251,0.0030333,6.5799,6.1751,5.1295,9.6192,0.028104,2.7138,0.15576,8.0795,5.8111,0.602,0.88891,3.6886,3.1551,0.16981,0.39275,4.0429,0.13986,0.12938,0.64319,0.55219,0.63516,5.8766,0.077736,2.1699,6.738,0.36754,4.3877,0.39275,0.25666,0.83828,0.018621,0.031792,0.12417,4.0713,0.0072983,0.94319,8.9281,22.526,2.2122,5.074,0.78188,1.0739,0.42059,0.5531,3.2578,6.0019,7.0016,4.8412,12.976,0.78416,1.3261,0.66103,0.84453,0.70758,0.27705,0.95217,12.165,4.3877,17.438,0.36467,0.58393,0.56289,9.6848,0.6014,9.4255,21.182,0.044927,0.046837,0.25336,0.43084,3.3579,2.0363,0.12332,0.13631,0.91175,0.95217,0.0050278,0.2642,0.64319,6.0019,2.1831,0.21803,0.93906,0.065089,1.37,0.67826,0.01873,0.75416,3.6354,0.27325,0.63476,1.4497,3.2578,3.2578,0.0050278,3.6506,0.22288,0.15681,0.10244,1.085,0.056427,5.9879,0.25077,0.39275,0.0080297,0.0013411,7.2968,0.55713,3.2578,0.78416,1.4259,0.22694,1.8831,1.607,0.016059,1.639,0.63624,0.0048696,0.70184,0.20768,6.0019,0.034808,0.77087,10.596,5.1642,0.018042,2.7382,0.24357,0.22902,0.32557,1.1256,0.041493,0.02199,0.34815,1.0634,0.21235,1.5639,0.91746,1.8993,0.063093,0.016549,0.8952,0.49165,0.073467,0.91207,0.041802,0.15576,3.1046,0.045299,3.3572,1.0038,0.39275,0.06293,3.4552,35.366,6.8526,0.017404,0.12205,5.283,2.3992,3.2309,0.8217,2.0631,0.37348,1.6589,1.4259,7.0016,0.017359,12.632,4.9445,4.3487,6.6149,4.3877,0.019131,0.21541,1.7284,0.008389,0.14201,0.00010263,0.00056463,1.2345,4.4688,0.87375,11.264,14.239,5.0283,0.03967,2.7544,0.13637,6.3755,0.20584,0.16539,0.0050278,1.0815,0.60044,2.4027,3.2578,1.9657,0.75744,3.2682,0.64585,4.3877,17.864,0.048702,2.1428,0.80805,12.095,0.23843,1.3305,9.57,2.5825,4.6329,0.22804,4.3774,0.40535,1.9657,0.16556,0.090223,0.38209
0.0020702,4.7205,0.65695,0.54383,0.49601,0.003263,0.70455,0.015263,0.78572,0.085341,0.00048918,0.0023575,3.1942,1.7291,1.3012,2.5686,0.013807,0.75962,0.15345,3.1506,1.9845,0.23719,0.29103,1.943,0.82263,0.043606,0.38691,2.6077,0.036465,0.10055,0.45973,0.37918,0.25009,1.5313,0.03819,0.56602,2.0523,0.1029,2.0791,0.38691,0.10119,0.21882,0.0091482,0.015619,0.12014,1.127,0.0023895,0.29549,3.5071,9.1206,0.57678,1.316,0.72246,0.49928,0.21272,0.21978,3.2094,3.9016,2.7329,1.589,7.2895,0.30915,1.3064,0.57885,0.33146,0.45639,0.20221,0.93802,3.0447,2.0791,4.9886,0.10211,0.16118,0.36307,10.227,0.29455,5.3097,6.2069,0.022072,0.015223,0.16342,0.11233,0.91476,1.1697,0.060583,0.066965,0.57662,0.93802,0.0019828,0.16917,0.45973,3.9016,0.5692,0.21479,0.24484,0.031977,0.56216,0.17684,0.0092017,0.21118,2.3436,0.26919,0.1655,0.6876,3.2094,3.2094,0.0019828,1.026,0.085439,0.18162,0.050328,0.59973,0.042648,1.6767,0.1232,0.38691,0.0039449,0.0004295,4.7065,0.31498,3.2094,0.30915,1.0192,0.16221,1.8221,0.69063,0.0078897,0.42733,0.21717,0.001637,0.27394,0.079425,3.9016,0.0171,0.53968,4.6469,1.7998,0.012895,1.5203,0.23995,0.16369,0.22879,0.79535,0.020385,0.0071997,0.11399,0.2965,0.058568,0.4374,0.29383,0.49554,0.016451,0.012862,0.63985,0.16138,0.036093,0.3686,0.020537,0.15345,0.85235,0.014831,3.7729,0.39551,0.38691,0.030916,1.8695,6.4859,7.0148,0.0085502,0.031822,1.4698,1.4679,0.84497,0.32375,0.53791,0.097378,1.07,1.0192,2.7329,0.0056209,3.1668,1.4445,1.4424,6.369,2.0791,0.0075444,0.084949,0.81977,0.0027466,0.07463,5.0419e-05,0.00018486,0.88237,1.6335,0.62452,3.1312,5.6113,3.4084,0.015644,1.7766,0.044647,1.633,0.069195,0.065223,0.0019828,0.59957,0.21039,1.7173,3.2094,1.5363,0.48855,0.85212,0.64364,2.0791,4.3172,0.015945,1.3821,0.21539,14.009,0.080151,0.52431,3.9491,0.70062,3.3802,0.11984,1.1413,0.26846,1.5363,0.055655,0.088882,0.2731
4.1003,0.0057279,0.0042877,0.0087409,0.0050645,0.00050094,0.0074755,0.021652,0.007487,0.061674,0.0014195,7.5305e-05,0.035411,0.054723,0.0038781,0.012722,27.346,0.029245,0.0012942,0.051032,0.0035215,0.0043317,0.011201,0.0085084,0.0067039,0.00033656,0.0014418,0.016926,0.0005096,0.0017698,0.0019483,0.0032753,0.028661,0.0086145,75.639,0.007304,0.0059441,0.0025467,0.013226,0.0014418,0.0069084,0.0026289,18.119,30.935,0.00020836,0.017028,0.00067342,0.019102,0.012138,0.014961,0.004903,0.0083696,0.00056064,0.0059555,0.0052293,0.0091116,0.0045186,0.0034528,0.011878,0.015272,0.023708,0.018123,0.0038382,0.0053049,0.02213,0.0032507,0.0058106,0.0042612,0.0075908,0.013226,0.0071375,0.0025861,0.00042215,0.0016305,0.01186,0.0043814,0.01875,0.024529,43.715,0.00052517,0.00043328,0.0015541,0.0029068,0.001933,119.99,132.63,0.0073715,0.0042612,0.0026953,0.00031906,0.0019483,0.0034528,0.0030258,0.0032774,0.0036595,63.334,0.0045054,0.0019236,18.225,0.006564,0.0087435,0.0023633,0.0011566,0.0052821,0.0045186,0.0045186,0.0026953,0.003022,0.003092,0.00024638,99.68,0.025476,0.003029,0.055494,244.01,0.0014418,7.8132,0.00097513,0.014293,0.0033364,0.0045186,0.018123,0.0016539,0.0016608,0.0032974,0.0038271,15.626,0.005715,0.016831,0.00014542,0.012689,0.0034113,0.0034528,33.869,0.0048599,0.078355,0.070574,0.00016906,0.0038789,0.0017283,0.0010932,0.0032791,0.013243,40.374,0.0028466,0.011557,0.0070628,0.0010798,0.0089762,0.021611,0.0060989,0.00025768,0.00075054,0.0010627,0.0025783,71.485,0.0045969,40.674,0.0012942,0.010689,0.0086467,0.0029801,0.02141,0.0014418,61.233,0.011688,0.010527,0.005464,16.934,0.0005264,0.022546,0.023716,0.0074366,0.0033651,0.0068451,0.00072479,0.0021831,0.0016539,0.011878,0.0070293,0.0065851,0.0075187,0.004899,0.0090936,0.013226,0.014842,0.041955,0.0091661,0.00049212,0.00088119,0.099858,0.00019695,0.0029205,0.0023848,0.0016884,0.02742,0.056072,0.011796,0.019034,0.0069526,0.020115,0.0065917,0.0068272,0.020604,0.0026953,0.018641,0.0071782,0.0043883,0.0045186,0.0039618,0.0011325,0.0066545,0.00057611,0.013226,0.0091501,0.0014118,0.009528,0.002478,0.015744,0.04425,0.012223,0.024553,0.0036065,0.0052466,0.0018985,0.0056492,0.0012468,0.0039618,0.01597,0.0010491,0.0055651
0.001528,0.35577,0.59922,1.277,0.60279,0.043167,1.028,0.10911,1.5174,0.446,0.0059765,0.00015513,0.96403,28.235,0.51156,1.8391,0.010191,9.8629,0.0060957,10.343,0.30977,0.2375,3.3364,0.70436,2.4665,0.048875,0.014402,0.19279,0.45992,0.0066167,0.032968,0.052435,1.1314,2.2733,0.028188,1.3459,0.69409,1.4231,0.49582,0.014402,0.17518,0.65748,0.0067523,0.011528,0.0045885,6.484,0.03161,4.5159,0.78957,1.1318,2.0827,1.697,0.028671,0.36592,0.13021,0.2603,0.11946,0.18697,0.95486,1.7639,0.69818,0.53523,0.048955,0.033807,1.7712,0.033742,0.014169,0.034916,0.86201,0.49582,0.63862,1.7097,0.066862,0.026842,0.40445,0.17107,0.52245,1.8929,0.016291,0.20243,0.012082,0.97288,0.45518,0.095119,0.044717,0.049427,0.18648,0.034916,0.010318,0.012626,0.032968,0.18697,1.0628,0.008649,1.3659,0.023602,0.42251,0.93368,0.0067918,2.9018,0.17331,0.01002,0.5464,0.16291,0.11946,0.11946,0.010318,0.42223,0.68659,0.0062505,0.037147,0.26715,0.0028858,28.669,0.090935,0.014402,0.0029117,0.0061071,0.34796,0.16166,0.11946,0.53523,0.067751,0.011607,0.06959,0.41524,0.0058234,1.8518,2.501,0.0205,2.3069,0.74179,0.18697,0.012622,0.03676,5.3802,12.769,0.0014069,0.17288,0.0089316,0.011713,0.032264,0.068698,0.015046,0.095245,1.5079,3.0778,0.97791,4.9064,4.178,1.6858,0.297,0.00084638,0.042534,0.4967,0.02664,0.20273,0.015158,0.0060957,5.7091,0.1962,0.12311,0.96371,0.014402,0.022819,0.35214,0.88503,0.2438,0.0063109,0.60672,12.026,0.405,1.1903,0.19985,2.3857,0.34402,0.079107,0.067751,0.95486,0.077092,0.78092,0.74509,0.33506,0.3146,0.49582,0.039202,0.61447,0.19422,0.036335,0.038468,3.7214e-05,0.0024455,0.063136,0.21402,0.059367,4.8054,4.3324,0.53957,0.081291,0.13135,0.59065,0.68995,0.86651,0.33891,0.010318,0.26951,2.156,0.12288,0.11946,0.093398,0.036119,2.0059,0.023683,0.49582,0.90853,0.21094,0.10218,1.5828,0.4624,1.0037,0.65906,0.83696,0.64515,0.22013,0.061771,1.7384,0.1048,0.093398,0.69696,0.0035308,0.019541
0.032198,9.6661,10.069,16.491,10.137,0.80358,36.421,2.5249,25.022,13.251,0.10988,0.0029129,28.445,495.99,10.346,48.253,0.21474,222.65,0.11698,321.47,8.2257,8.8728,71.145,12.294,36.391,0.87089,0.29292,5.2367,4.6668,0.12424,0.61798,0.96335,33.72,47.22,0.59397,20.001,19.158,29.517,17.735,0.29292,5.7771,8.9301,0.14228,0.24292,0.093175,226.57,0.58844,75.536,28.241,30.955,30.31,33.812,0.58315,5.2814,1.9499,8.6182,2.4298,4.2991,34.152,63.51,22.334,17.65,0.99418,0.63478,52.47,0.91651,0.26605,0.71016,17.6,17.735,14.482,28.391,1.8161,0.72909,10.006,2.757,18.196,54.225,0.34328,3.7755,0.32817,11.048,11.489,2.5866,0.94224,1.0415,3.2473,0.71016,0.30699,0.34392,0.61798,4.2991,20.852,0.16394,16.817,0.49734,6.5487,13.377,0.14311,61.571,4.7336,0.2038,8.5622,5.827,2.4298,2.4298,0.30699,11.593,15.56,0.16972,0.78275,4.4193,0.054187,471.86,1.9161,0.29292,0.061354,0.10776,9.4513,2.5047,2.4298,17.65,1.3648,0.21793,1.4131,6.7598,0.12271,23.736,49.891,0.39154,49.403,15.24,4.2991,0.26596,0.9985,63.794,381.41,0.02529,3.2166,0.18172,0.21993,0.58633,1.281,0.31704,1.773,28.071,82.005,14.707,117.93,73.724,22.517,2.7554,0.015892,0.85676,17.049,0.56135,7.1666,0.3194,0.11698,141.39,3.6523,2.7764,28.835,0.29292,0.48084,10.322,18.847,5.5399,0.13298,5.9162,337.42,8.1877,20.664,6.7363,33.343,5.044,2.1487,1.3648,34.152,1.3972,19.366,20.569,6.5153,8.5382,17.735,1.1702,14.073,6.9471,0.67638,0.62228,0.00078415,0.045525,1.1855,4.3091,1.0603,162.53,150.86,9.6233,2.4267,3.5677,10.995,15.202,16.55,10.119,0.30699,4.4603,45.677,2.3073,2.4298,1.8813,0.98109,31.755,0.48169,17.735,19.019,3.9267,2.7755,26.556,11.442,19.171,23.34,22.596,18.38,4.4334,0.99925,35.401,1.6947,1.8813,13.312,0.06776,0.36692
0.27409,37.804,40.7,37.073,31.977,0.16769,16.531,0.5963,48.056,3.3083,0.02398,0.14723,66.683,94.451,27.119,51.668,1.828,42.018,5.6109,88.633,22.551,6.2169,14.957,107.04,37.517,2.9523,5.0501,20.398,1.6941,6.2799,31.364,34.436,9.1559,48.465,5.0562,33.863,27.585,5.6012,32.203,5.0501,5.2746,11.596,1.2112,2.0679,1.7971,49.036,0.1228,16.191,53.508,99.443,24.477,50.163,5.1844,27.362,20.142,5.7377,33.559,33.497,45.458,35.82,78.829,15.018,14.118,28.795,13.126,3.6055,13.448,10.28,54.693,32.203,50.271,5.5002,2.079,2.8399,69.919,28.665,60.396,95.577,2.9222,0.78629,1.2783,4.8999,12.321,9.4849,8.021,8.8659,68.827,10.28,0.076596,1.3904,31.364,33.497,19.838,9.0418,12.636,4.2337,30.32,7.5096,1.2183,11.671,20.714,3.8658,5.969,10.622,33.559,33.559,0.076596,13.614,3.3058,1.4297,6.6633,69.454,2.7389,92.219,16.311,5.0501,0.52229,0.022791,37.404,31.129,33.559,15.018,22.111,11.016,32.321,36.853,1.0446,22.634,10.654,0.082304,10.942,3.2249,33.497,2.264,5.4914,254.52,88.285,0.97491,34.261,3.0976,11.116,20.342,58.614,2.6989,0.37,5.8579,15.786,2.9124,21.836,15.592,26,0.81624,0.80329,13.688,4.6814,4.7786,8.3402,2.719,5.6109,35.905,0.76219,22.977,11.416,5.0501,4.0932,28.274,69.27,44.776,1.132,1.6125,66.262,146.55,52.189,7.7033,23.851,3.8863,8.3696,22.111,45.458,0.29353,39.699,22.135,40.105,49.573,32.203,0.29348,3.2603,12.686,0.14115,7.321,0.0066752,0.0097358,52.618,19.45,16.119,73.964,136.07,145.74,0.60858,15.313,2.2945,37.198,3.479,2.5374,0.076596,69.672,9.5725,82.716,33.559,47.562,3.8215,39.607,4.6596,32.203,63.381,0.81944,10.811,8.9693,97.682,4.1693,14.085,73.945,14.517,62.56,13.726,34.562,12.747,47.562,2.7982,3.2483,18.546
0.025201,8.5271,34.867,49.69,33.023,0.10351,10.399,0.29325,59.596,1.6217,0.013988,0.011161,10.461,64.717,18.708,39.296,0.16808,27.89,0.41459,37.944,6.8834,1.419,9.2319,40.268,45.772,2.2238,0.48879,4.1524,1.5923,0.47603,2.3747,3.8636,4.1342,55.55,0.4649,46.167,11.933,3.8259,6.0491,0.48879,0.73217,15.389,0.11136,0.19013,0.19789,32.804,0.075797,10.061,11.879,24.119,29.43,48.457,0.90058,21.356,10.01,1.3038,4.0407,5.789,11.181,17.844,14.32,2.237,1.6764,2.2993,6.413,0.72674,1.0194,1.1825,32.096,6.0491,17.409,3.8715,1.1165,0.57813,10.578,13.367,10.401,33.084,0.26868,0.48643,0.26022,4.9163,8.4194,2.0663,0.73749,0.81517,15.351,1.1825,0.037593,0.27164,2.3747,5.789,21.806,0.62224,14.883,0.38926,26.025,8.0689,0.11201,7.8324,3.7357,0.34007,6.3588,1.9954,4.0407,4.0407,0.037593,7.0582,1.8837,0.18061,0.61266,22.883,0.20762,63.87,1.4998,0.48879,0.048022,0.014115,7.4944,8.776,4.0407,2.237,3.009,0.83501,3.5144,24.89,0.096043,27.828,6.4076,0.050574,6.109,1.8864,5.789,0.20817,0.79676,244.03,46.807,0.10617,9.5352,0.30529,0.84263,2.4059,4.9547,0.24815,0.22838,3.6158,9.6533,2.3244,15.593,9.6564,34.149,0.71835,0.060891,1.8789,2.426,0.43937,2.1499,0.25,0.41459,28.198,0.47046,3.8669,3.5321,0.48879,0.37635,4.8459,27.351,7.5576,0.10408,1.3896,49.036,15.303,54.939,1.9369,28.234,4.4352,1.7038,3.009,11.181,0.18149,18.474,12.394,16.827,6.8507,6.0491,0.14368,1.6268,2.3789,0.087125,3.1679,0.00061375,0.005864,4.2941,6.6719,3.3879,51.827,35.768,30.324,0.29794,2.829,1.4163,24.38,2.1378,1.2421,0.037593,23.094,5.7863,7.6207,4.0407,5.0068,0.77795,50.111,0.80104,6.0491,30.08,0.5058,2.2008,8.3787,13.931,2.4762,3.3641,12.851,11.441,9.354,5.5562,40.944,6.1612,5.0068,1.7194,0.24014,1.4058
0.0056543,2.7297,0.44837,0.66156,0.47059,0.049029,6.0944,0.43596,1.1293,2.4507,0.010349,0.00060957,11.621,17.995,0.89472,3.5217,0.037711,9.0326,0.036052,47.416,1.8505,9.0211,4.3729,0.66149,1.308,0.038287,0.091595,1.9081,0.087921,0.026,0.12925,0.10661,8.0551,2.4567,0.10431,0.81713,3.9362,1.0903,17.777,0.091595,3.7704,0.32358,0.024986,0.042659,0.023266,8.1635,0.035903,4.44,14.158,8.6588,1.0321,1.6971,0.14556,0.23247,0.086081,7.9301,0.80814,1.1173,16.978,13.745,18.615,11.519,0.29618,0.13564,8.8473,0.33396,0.055675,0.22206,1.6542,17.777,3.0094,0.92418,0.23169,0.26567,3.1524,0.12332,17.655,22.995,0.060283,0.22954,0.11958,0.20779,1.2901,0.76647,0.16547,0.1829,0.17263,0.22206,0.056454,0.16304,0.12925,1.1173,0.90207,0.050463,0.44162,0.087338,0.29194,0.32952,0.025132,2.4502,3.1662,0.063727,0.32508,5.6537,0.80814,0.80814,0.056454,1.7306,1.267,0.063357,0.13746,0.20987,0.011339,16.422,0.33649,0.091595,0.010774,0.0064536,3.7288,0.11773,0.80814,11.519,0.28782,0.045606,0.35286,0.30157,0.021549,0.76459,3.4258,0.024683,4.7282,1.1976,1.1173,0.046705,0.36383,2.7132,40.67,0.0036256,0.61906,0.056805,0.046023,0.064327,0.22362,0.055676,0.10818,1.7127,3.7252,0.29174,3.4102,4.415,0.7791,0.053834,0.0033257,0.17942,2.0935,0.098579,13.287,0.05609,0.036052,3.0145,0.22284,0.7316,15.043,0.091595,0.08444,6.2112,3.4491,1.4358,0.023353,0.11568,7.9259,1.12,0.96037,15.17,0.97388,0.17663,0.78295,0.28782,16.978,0.084458,3.1604,5.2075,0.64289,3.2162,17.777,0.21851,2.3344,7.5805,0.041269,0.0278,0.00013771,0.0040781,0.24809,0.50857,0.19326,23.654,117.48,0.9984,0.45311,2.1122,0.67085,0.99174,1.0434,1.8897,0.056454,0.21003,3.0765,0.48284,0.80814,0.39397,0.35749,1.2603,0.12023,17.777,2.4256,0.23958,1.0113,0.525,3.837,1.8473,19.17,7.9986,1.4577,0.91018,0.044642,1.8066,0.086296,0.39397,0.83919,0.020827,0.076784
0.024472,6.5623,16.086,36.307,18.739,0.21483,11.28,0.543,43.802,2.495,0.029206,0.0036988,10.937,135.59,10.67,34.219,0.16321,54.924,0.14534,58.004,5.9622,1.8273,18.721,17.8,61.873,1.0808,0.29983,3.4327,3.3876,0.15776,0.78605,1.2502,6.3364,45.418,0.45144,43.008,12.345,7.7353,6.1584,0.29983,1.0876,19.657,0.10814,0.18463,0.095555,49.775,0.15731,21.278,11.125,20.765,52.624,35.128,0.59689,11.459,3.993,1.6381,2.4871,3.8924,11.853,19.355,11.843,3.3229,1.0195,0.80605,9.9027,0.60078,0.33783,0.7269,17.968,6.1584,13.295,8.1336,1.1882,0.47792,7.7972,5.6525,8.6027,33.682,0.2609,1.0092,0.21512,10.958,8.425,1.6963,0.71614,0.79157,4.8423,0.7269,0.057632,0.22466,0.78605,3.8924,21.579,0.20622,30.894,0.378,13.616,17.705,0.10877,15.823,3.089,0.2086,9.9824,2.0314,2.4871,2.4871,0.057632,7.5032,3.6958,0.11971,0.59492,7.9205,0.068807,135.11,1.4563,0.29983,0.046631,0.029573,6.1954,3.901,2.4871,3.3229,1.4109,0.27673,1.461,11.655,0.093263,52.587,12.869,0.10452,11.824,3.8651,3.8924,0.20214,0.65452,151.03,71.561,0.033544,3.9872,0.18596,0.27926,0.76926,1.638,0.24096,0.474,7.5045,17.187,4.8452,29.873,20.231,52.585,1.5189,0.02018,0.88577,3.3319,0.42665,2.3,0.24276,0.14534,45.925,0.97642,2.563,5.4002,0.29983,0.36546,4.7019,18.425,5.0756,0.10107,2.9382,83.471,7.3781,29.786,2.0721,4.0854e-05,7.5781,1.4085,1.4109,11.853,0.37845,15.055,13.24,7.5208,5.6164,6.1584,0.21967,3.1331,2.4219,0.18083,1.0634,0.00059599,0.012171,1.5053,4.457,1.4574,56.069,42.688,13.016,0.45551,2.3387,2.9394,14.368,4.4182,1.8991,0.057632,7.9905,11.724,2.9298,2.4871,2.0098,0.64311,54.884,0.49305,6.1584,18.917,1.0498,1.8194,16.049,9.2332,5.1177,4.5711,11.641,10.788,4.5841,2.0216,35.3,2.8952,2.0098,3.5536,0.084184,0.46592
